timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
2909022450,-0.13981768,0.061203863,-0.0033737572,0.0,0.0,-0.001
2909037434,-0.1403489,0.05849311,-0.0025501275,0.0,0.0,-0.001
2909062802,-0.14059663,0.05465398,-0.0021016956,0.0,0.0,-0.001
2909082504,-0.14094412,0.052364387,-0.0009938013,0.0,0.0,-0.001
2909097431,-0.14090668,0.049953233,-0.0019920468,0.0,0.0,-0.001
2909122840,-0.14059189,0.04752016,-0.0026469051,0.0,0.0,-0.001
2909142494,-0.14073935,0.048700564,-0.002164104,0.0,0.0,-0.001
2909157462,-0.14037544,0.05096459,-0.0017195861,0.0,0.0,-0.001
2909182743,-0.14076023,0.054128945,-0.00043956682,0.0,0.0,-0.001
2909198161,-0.14087252,0.055196933,-0.0018387017,0.0,0.0,-0.001
2909221729,-0.14045516,0.057959117,-0.0030381547,0.0,0.0,-0.001
2909241261,-0.14025491,0.062458515,-0.0030179634,0.0,0.0,-0.001
2909265107,-0.13993329,0.06682349,-0.0023849788,0.0,0.0,-0.001
2909286259,-0.1403815,0.068629906,-0.0018129044,0.0,0.0,-0.001
2909301264,-0.14034925,0.06818367,-0.0024759092,0.0,0.0,-0.001
2909325175,-0.1399196,0.068003766,-0.0027622727,0.0,0.0,-0.001
2909346147,-0.13970928,0.068362564,-0.0029446227,0.0,0.0,-0.001
2909361124,-0.14003532,0.067550786,-0.002088388,0.0,0.0,-0.001
2909376115,-0.1403254,0.064834595,-0.0012271501,0.0,0.0,-0.001
2909401570,-0.14042538,0.058881346,-0.0023397624,0.0,0.0,-0.001
2909421229,-0.14015788,0.055783607,-0.0028505018,0.0,0.0,-0.001
2909440551,-0.1401953,0.054800186,-0.004854286,0.0,0.0,-0.001
2909460008,-0.14028774,0.053805605,-0.002334522,0.0,0.0,-0.001
2909485495,-0.14064547,0.050645098,-0.0008187736,0.0,0.0,-0.001
2909500490,-0.14030915,0.04975291,-0.00017056438,0.0,0.0,-0.001
2909520156,-0.14001557,0.05076871,-0.0018408329,0.0,0.0,-0.001
2909545442,-0.14027458,0.054945905,-0.0024295375,0.0,0.0,-0.001
2909565046,-0.1400945,0.057597473,-0.002171436,0.0,0.0,-0.001
2909579999,-0.1403006,0.058741573,-0.001713815,0.0,0.0,-0.001
2909605381,-0.14043383,0.06160584,-0.002395273,0.0,0.0,-0.001
2909625039,-0.13974164,0.0652417,-0.003022557,0.0,0.0,-0.001
2909640009,-0.14015603,0.06761074,-0.003883167,0.0,0.0,-0.001
2909665403,-0.13960364,0.06951487,-0.0021432976,0.0,0.0,-0.001
2909684889,-0.14000632,0.068688616,-0.0016607295,0.0,0.0,-0.001
2909699891,-0.14009985,0.0677532,-0.00081347604,0.0,0.0,-0.001
2909723806,-0.13915947,0.066591814,-0.002446275,0.0,0.0,-0.001
2909744988,-0.13992766,0.06485916,-0.0031020695,0.0,0.0,-0.001
2909760021,-0.14001958,0.06315634,-0.0035848564,0.0,0.0,-0.001
2909785376,-0.13996707,0.0585033,-0.0019861017,0.0,0.0,-0.001
2909804871,-0.13966008,0.055668347,-0.0019033027,0.0,0.0,-0.001
2909824467,-0.13891637,0.054086007,-0.0017663387,0.0,0.0,-0.001
2909843813,-0.13929218,0.053134654,-0.0021187572,0.0,0.0,-0.001
2909858888,-0.1394975,0.053051412,-0.0019379712,0.0,0.0,-0.001
2909884236,-0.13957296,0.052883785,-0.0013140545,0.0,0.0,-0.001
2909903825,-0.13962059,0.053685807,-0.0016762409,0.0,0.0,-0.001
2909918732,-0.13891684,0.055388123,-0.0021674407,0.0,0.0,-0.001
2909944218,-0.1390221,0.058399845,-0.0033867653,0.0,0.0,-0.001
2909963733,-0.1392533,0.061195336,-0.0023861108,0.0,0.0,-0.001
2909978740,-0.13924949,0.062894344,-0.0020478028,0.0,0.0,-0.001
2910004179,-0.13936183,0.06477496,-0.0016426007,0.0,0.0,-0.001
2910023687,-0.13853876,0.066058405,-0.0021293543,0.0,0.0,-0.001
2910038636,-0.13866296,0.06624799,-0.0029443365,0.0,0.0,-0.001
2910062550,-0.13908952,0.066244945,-0.0030829078,0.0,0.0,-0.001
2910083694,-0.13935089,0.064734496,-0.0022187356,0.0,0.0,-0.001
2910098708,-0.13936204,0.06289004,-0.0017651707,0.0,0.0,-0.001
2910122662,-0.1387129,0.06068446,-0.0023864503,0.0,0.0,-0.001
2910143585,-0.13881016,0.05748309,-0.002577103,0.0,0.0,-0.001
2910163285,-0.13943279,0.055813782,-0.002775437,0.0,0.0,-0.001
2910182625,-0.13926417,0.054041643,-0.0010837347,0.0,0.0,-0.001
2910197634,-0.13943091,0.052521423,-0.0012242988,0.0,0.0,-0.001
2910222964,-0.13869551,0.051492393,-0.0013784611,0.0,0.0,-0.001
2910242533,-0.13874812,0.05169836,-0.0027420686,0.0,0.0,-0.001
2910266480,-0.13948856,0.052925985,-0.0028511253,0.0,0.0,-0.001
2910282931,-0.13923292,0.054591127,-0.002028279,0.0,0.0,-0.001
2910302492,-0.13961625,0.055783898,-0.0015116216,0.0,0.0,-0.001
2910317563,-0.1388831,0.05741919,-0.0019020451,0.0,0.0,-0.001
2910342874,-0.13840264,0.060207427,-0.0023868682,0.0,0.0,-0.001
2910362433,-0.13892607,0.06194159,-0.0024242967,0.0,0.0,-0.001
2910377432,-0.1390439,0.06311098,-0.0020418083,0.0,0.0,-0.001
2910401426,-0.13912395,0.06325746,-0.0019790004,0.0,0.0,-0.001
2910416423,-0.13865611,0.06315434,-0.0019427006,0.0,0.0,-0.001
2910441829,-0.13786757,0.06258232,-0.0028495279,0.0,0.0,-0.001
2910461522,-0.13853338,0.06110041,-0.0027098441,0.0,0.0,-0.001
2910476381,-0.1389086,0.05981262,-0.0027879435,0.0,0.0,-0.001
2910501896,-0.13884406,0.056653675,-0.0016549175,0.0,0.0,-0.001
2910521323,-0.13815238,0.054846805,-0.0019292027,0.0,0.0,-0.001
2910546712,-0.13773651,0.05326091,-0.0021589645,0.0,0.0,-0.001
2910560209,-0.1380115,0.052542828,-0.0021106426,0.0,0.0,-0.001
2910579838,-0.13894065,0.052017845,-0.0016082863,0.0,0.0,-0.001
2910605206,-0.13842571,0.05183459,-0.0018823653,0.0,0.0,-0.001
2910620177,-0.13793299,0.052645274,-0.0021769225,0.0,0.0,-0.001
2910639832,-0.13725308,0.05418327,-0.0020791432,0.0,0.0,-0.001
2910665140,-0.13792479,0.056252364,-0.0026226146,0.0,0.0,-0.001
2910680249,-0.13851833,0.057698347,-0.0018518257,0.0,0.0,-0.001
2910704368,-0.13834678,0.05919899,-0.0017102072,0.0,0.0,-0.001
2910725148,-0.13720147,0.060745597,-0.002235336,0.0,0.0,-0.001
2910744878,-0.1368592,0.06187493,-0.0025141998,0.0,0.0,-0.001
2910755174,-0.1369051,0.062120132,-0.0029458206,0.0,0.0,-0.001
2910780562,-0.13806933,0.06183071,-0.002398972,0.0,0.0,-0.001
2910799174,-0.13789803,0.060761712,-0.0020813865,0.0,0.0,-0.001
2910824176,-0.13673422,0.058806177,-0.002167157,0.0,0.0,-0.001
2910843755,-0.1368991,0.057218216,-0.002639452,0.0,0.0,-0.001
2910858731,-0.13688599,0.05596091,-0.002150418,0.0,0.0,-0.001
2910882667,-0.13720046,0.054370947,-0.00195889,0.0,0.0,-0.001
2910903861,-0.1374719,0.05192337,-0.0011285758,0.0,0.0,-0.001
2910918845,-0.13686879,0.05097409,-0.0012264044,0.0,0.0,-0.001
2910944000,-0.13661584,0.05057637,-0.0018128862,0.0,0.0,-0.001
2910963590,-0.13687944,0.050900567,-0.0028089408,0.0,0.0,-0.001
2910983293,-0.13680297,0.051708672,-0.002689562,0.0,0.0,-0.001
2911002606,-0.13677764,0.052826874,-0.0020731213,0.0,0.0,-0.001
2911017708,-0.13666439,0.053713974,-0.001697786,0.0,0.0,-0.001
2911043094,-0.1366778,0.055518124,-0.00090840476,0.0,0.0,-0.001
